client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
9c040cda9bf843cc3ef67c5501d3a26a9df3b9f37e5b0e9b74ad3edd33da15937d87b7cd135d5494546a5d71bdfc3ccb201d0d667d8cde6a666573b87e08e83f	common_voice_ps_40317517.mp3	1d4e9288c3e8a7b4c32c5af0572f2b30200c426713e065afc006c4d8ff2ae81b	زما لور نه شي کولای چې یوه شيبه پټه خوله پا تې شي٠		0	2	thirties				ps	
9c040cda9bf843cc3ef67c5501d3a26a9df3b9f37e5b0e9b74ad3edd33da15937d87b7cd135d5494546a5d71bdfc3ccb201d0d667d8cde6a666573b87e08e83f	common_voice_ps_40317542.mp3	1b41d6c411c695017a4408d395387aa61d7288a5ace73ca8f9d0ed865b2809ab	کله که په تا فشار راوړي ستا خیر غواړي.	general	1	2	thirties				ps	
9c040cda9bf843cc3ef67c5501d3a26a9df3b9f37e5b0e9b74ad3edd33da15937d87b7cd135d5494546a5d71bdfc3ccb201d0d667d8cde6a666573b87e08e83f	common_voice_ps_40317591.mp3	2f80adad26341f900756cd71f8405a3f180f420d9d5396929ccf4f49ff1846ff	د هېواد ۶ دیني جامعاتو د افتاء او قضاء څانګه کې د جذب خبرتیا	general	0	2	thirties				ps	
9c040cda9bf843cc3ef67c5501d3a26a9df3b9f37e5b0e9b74ad3edd33da15937d87b7cd135d5494546a5d71bdfc3ccb201d0d667d8cde6a666573b87e08e83f	common_voice_ps_40317619.mp3	f7b07ede7753e53a37009c75e5bcc6504f4f4794bf228667d95b57fb1d81c37c	د مرور برخه ، کونه ور خوري.		0	2	thirties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40318632.mp3	5f97207f8babeab3cc23e64d780ae9925a210abc11dd49e17b5cc150dbd18d60	پکتیا کې د پاکستان جوړې ۵۸ تومانچې کشف او ترلاسه شوې دي		0	2	twenties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40318633.mp3	ba02183d2f6a8c8556a325c9064d070124abf7d8b901f2179b61fa4a8640f57a	د پولیسو ۱۱۹ نمبر اطلاعاتي مرکز	agriculture_food,general	0	2	twenties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40318667.mp3	41910738fd2d82b0dca0f7f2356c552b7a201ac4dad878a5e44cd6d07be28579	د رسمي اسلامي زده کړو د موسسو شمېر ۵۵۰ ته لوړ شوی	general	0	2	twenties				ps	
f6c1e5d7a55547b616317997b65fcaaae9ec35069517600cdd51f224e4bdd32f9b2ece02fa220233ec3b3af609a138dee9226a5da9c7ba361b19d0a4f1e82e87	common_voice_ps_40318770.mp3	09e5cc12ea1b7f68e14af68af82bc5f29223b9cd0634af3a3cf4bdecceb55657	زه دمطالعې لپاره کتابتون ته ځم	general	2	2	thirties		زه غواړم په دي برخه کي مرسته وکړم		ps	
f6c1e5d7a55547b616317997b65fcaaae9ec35069517600cdd51f224e4bdd32f9b2ece02fa220233ec3b3af609a138dee9226a5da9c7ba361b19d0a4f1e82e87	common_voice_ps_40318799.mp3	daddcf98441000ff0db65925f0549cc672814fb7cbcd1016b4136785aefa0676	لڅ د اوبو نه بيرېږي.		2	2	thirties		زه غواړم په دي برخه کي مرسته وکړم		ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40318915.mp3	b2b8d9a2bbba9fe86cece06c6299ec284fce27f3e0b9df71ebd62986fa61413b	د ۱۱۱ مأخذونو په کارولو سره د څېړنوال دکتور رفیع الله نیازي په لارښوونه	agriculture_food,general	0	2	twenties				ps	
ed1b6682c02e66432c9bb2502f5c246638f38669498176a816e9acc252b7278f142a2ae5cf689d77642407d3150d2fe70d95187e88782f34144f402b0ad5891b	common_voice_ps_40319039.mp3	6bcf8895ecdc357377b6c0198717f28312937604b9868b6bf6bb627606bc8972	جومه ادینه یونۍ دونۍ درېنۍ څلورنۍ پنځنۍ	history_law_government,general	0	2					ps	
ed1b6682c02e66432c9bb2502f5c246638f38669498176a816e9acc252b7278f142a2ae5cf689d77642407d3150d2fe70d95187e88782f34144f402b0ad5891b	common_voice_ps_40319041.mp3	c3bca97c6467dd05dff29e74f9fc7f136d14176e23f4f24f48d9bed08311aa7b	نو د دي کار دپاره د کلي یا ولس له خوا قومي جرګه جوړېږي	general	0	2					ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40319078.mp3	13304eb83e469a2f55a53bda0eb57572652f0e534cbaa0cab892edbbe33b93c8	ښه عمل به دي نيکنام کړي ، بد عمل به دي بدنام کړي		0	2	twenties				ps	
aa18aabe84a463730cc26b44f16f922253e27ca7b29ee98c62bbcd0128fce84794e9b4caf188e41fc95ef50efa7a043f3bdf06c6a0c4735f43f6db2bca31bbe2	common_voice_ps_40319100.mp3	5f97207f8babeab3cc23e64d780ae9925a210abc11dd49e17b5cc150dbd18d60	پکتیا کې د پاکستان جوړې ۵۸ تومانچې کشف او ترلاسه شوې دي		0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40319270.mp3	617afe9646add96948442967b58944900658691916af7359880cbfcd46e4ae0e	زه هر ورځ نيم ساعت منډه وهم	general	1	2					ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40319282.mp3	b275533a1f9e7b435593e2701457644e90561e6d578ff8ea409d208ad6c9dc79	راتلونکې سندره.	media_entertainment	0	2					ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40319337.mp3	96e39495aa304feb7c9a90e14ccb5a60a84db9b55191a1a22de05ffb01167576	زما د کار ځای زما د کور څخه ۴۵ کيلو متره لېرې دی		0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40319532.mp3	76e88d577a4540fed3a0064564b58d173c595274547433ae5025f8885a19723c	دغه اثار په ۱۹۹۲ع کال کابل کي د کورنيو جګړو پر مهال		0	2	twenties				ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320313.mp3	539dd23872da96dffa6a9856b2e66b5834e35e9c264a81c0126c6826ccc97324	ایس ایس پی ای څه وثره اعلاج نه لری۔	healthcare	0	4	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320315.mp3	b3271e463836561200f9885e8a1ede4fcba3314227f4a5bae50c855f39105d85	جوړ یاست؟	general	2	2	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320348.mp3	71d06686efe00d7e35721f265d3a5e2a78b824c7f977f61b977bce5ecf7b7fe4	د ما موبایل انځورغالی ټول پخپله ړنګ سوي	technology_robotics	0	2	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320357.mp3	2ebbcf0f520326f9f2b2136ae2d551ef62c7677bad7a80be01abd05c0deaafef	دا لغات پۀ دوه ډوله دي: ۱: هېسټوریک ۲: ارخایزمونه	general	0	2	twenties		افغانستان، ختیځه لهجه		ps	
5a6dbdbc32ee0448df3212a06bd2741361237fbb99423d54ff9fd58b7dd6413e622b78163cbe791559f2bec8f95a5a0717c75531c69fdb6ba7fdbb80712a0eb2	common_voice_ps_40320370.mp3	348c178b92dfdc20efe0df33f11b37e31fc86a69745ad37c30c7e4961f5015a1	د پکتیا امنیه قومانداني وایي، د دغه ولایت په ډنډپټان ولسوالۍ کې ٥٨ میله		0	2	twenties		افغانستان، ختیځه لهجه		ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40320434.mp3	2a067d620892646e510e6b2088d2e56b8603523c628fcdfaa8e91a5f57b0869c	ټول کتاب یوه سریزه، ۳۲۰ مخونه لري	general	0	2	twenties				ps	
1c4742214de2fa1a4acb97914305f5e1ef17deef2d05789afa47e860211f372aa10c71cdfa3e1efba34e5ea8b49e217cf88b74f35d10cdbb517de7fe8dd7375d	common_voice_ps_40320556.mp3	0d1c43d907e862c664089104f4ed3abddd802c21e3e54989608bece56a3b136d	سعودي مياشت ونه ليدله، نو اختر يې د چهار شنبې په ورځ دى .		0	2	twenties				ps	
8345454579f1572646829819be226e2e8f06e7d646705c8b12bfec84c7f9ad48ab8eaeb6107263f80d2298ef02feb4103066b72fe533e941d225bdbdb725d04a	common_voice_ps_40320599.mp3	a9493c078fab2dd6905992b1cec06026b866464904724be7df32c08657aff8b8	که پلار دې په تا غوسه کېږي مینه درسره لري.	general	0	2					ps	
541ead85589040a9bd39c83f8580192303ff347bd7b11067c5f1a1220400abe892827457b505d9af91261f7f4d05a374cf51f2d325c7fd9bdcaad0e71f438630	common_voice_ps_40320612.mp3	2f80adad26341f900756cd71f8405a3f180f420d9d5396929ccf4f49ff1846ff	د هېواد ۶ دیني جامعاتو د افتاء او قضاء څانګه کې د جذب خبرتیا	general	0	2					ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40321541.mp3	5c3786f4a1bc916c8b6f7035b9d7e44127ebc0464468d3a5db76bb41cceb6b23	که حرکت ونکړې تل به بل محتاج يی	general	1	2	twenties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40321555.mp3	562f5e3cb72238e33381e2bb34f3335cd2260dfac970783574fe8216b7cea621	دغه علمي – څېړنیزه پروژه په پنځو څپرکو او ۱۷۰مخونو کې	general	0	2	twenties				ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40321560.mp3	1d4e9288c3e8a7b4c32c5af0572f2b30200c426713e065afc006c4d8ff2ae81b	زما لور نه شي کولای چې یوه شيبه پټه خوله پا تې شي٠		0	2	twenties				ps	
fba0482df80569c421938085857daed31e1f4fd276bb6db050826369de57d26e916ea6ef14707bd689cacc97c0da23a69f52854cb374ac9ebd52a8f6a5be427b	common_voice_ps_40321685.mp3	348c178b92dfdc20efe0df33f11b37e31fc86a69745ad37c30c7e4961f5015a1	د پکتیا امنیه قومانداني وایي، د دغه ولایت په ډنډپټان ولسوالۍ کې ٥٨ میله		0	2					ps	
fba0482df80569c421938085857daed31e1f4fd276bb6db050826369de57d26e916ea6ef14707bd689cacc97c0da23a69f52854cb374ac9ebd52a8f6a5be427b	common_voice_ps_40321689.mp3	1d4e9288c3e8a7b4c32c5af0572f2b30200c426713e065afc006c4d8ff2ae81b	زما لور نه شي کولای چې یوه شيبه پټه خوله پا تې شي٠		0	2					ps	
fba0482df80569c421938085857daed31e1f4fd276bb6db050826369de57d26e916ea6ef14707bd689cacc97c0da23a69f52854cb374ac9ebd52a8f6a5be427b	common_voice_ps_40321723.mp3	b700501cfe5b60ca66d3ba3caac6f7ebe5e3761e580ff8f3ee815faf9fa99f83	تمدن یا مدنیت د بشري ټولنو د ترقۍ او پرمختګ بشپړتیایي بهیر دی		1	2					ps	
fba0482df80569c421938085857daed31e1f4fd276bb6db050826369de57d26e916ea6ef14707bd689cacc97c0da23a69f52854cb374ac9ebd52a8f6a5be427b	common_voice_ps_40321729.mp3	c4cf5fec7af236f7eb442e77b6eb10bb6dd81de69c5d056fd2586abb826f5cc8	درېیو ولایتونو کې له شاوخوا ۴۰۰۰ کورنیو سره مرستې وشوې		0	2					ps	
fba0482df80569c421938085857daed31e1f4fd276bb6db050826369de57d26e916ea6ef14707bd689cacc97c0da23a69f52854cb374ac9ebd52a8f6a5be427b	common_voice_ps_40321740.mp3	84515ee0336ad0a3bbda07ca0ee9d7dc3845f7be873e2743490dce48f73e04b9	او په دارالهجرت کې یې د یوې سترې مدرسې چې ۹۰۰ شاوخوا کې	general	0	2					ps	
6f5c7dd39d95a9d8c330db8a7bd48bd34ddbd0e2365ac20e1996c27f11685cb3974cc066fb5a56270bc2dfed57e252e216c7916aa5fce8349166d0841b28f768	common_voice_ps_40321787.mp3	2f80adad26341f900756cd71f8405a3f180f420d9d5396929ccf4f49ff1846ff	د هېواد ۶ دیني جامعاتو د افتاء او قضاء څانګه کې د جذب خبرتیا	general	0	2	twenties				ps	
59efdca699dee571aac5f50f3ba3aba4849af259403616c5bf35091216c0297e34a2660d4a4b15a628e481df61020a93c1f8346f19c66cb64cc2bfbf0494a574	common_voice_ps_40322665.mp3	2f80adad26341f900756cd71f8405a3f180f420d9d5396929ccf4f49ff1846ff	د هېواد ۶ دیني جامعاتو د افتاء او قضاء څانګه کې د جذب خبرتیا	general	0	2	thirties				ps	
59efdca699dee571aac5f50f3ba3aba4849af259403616c5bf35091216c0297e34a2660d4a4b15a628e481df61020a93c1f8346f19c66cb64cc2bfbf0494a574	common_voice_ps_40322676.mp3	7ce42e19e9011d865df700b467071f23e7cb8ac6d82c94b1f74d4727d92512c1	هره ورځ يو نوئ څه زده کړئ	general	1	2	thirties				ps	
59efdca699dee571aac5f50f3ba3aba4849af259403616c5bf35091216c0297e34a2660d4a4b15a628e481df61020a93c1f8346f19c66cb64cc2bfbf0494a574	common_voice_ps_40322701.mp3	2a067d620892646e510e6b2088d2e56b8603523c628fcdfaa8e91a5f57b0869c	ټول کتاب یوه سریزه، ۳۲۰ مخونه لري	general	0	2	thirties				ps	
ceb658c2930ae2db76b55db013b0a45184afbebc6672cbffa49c1f195d2f5c1410bf76e612e162f7ab45e163ccd71e388936785b47eabdf156866e1bf2edb120	common_voice_ps_40322753.mp3	ba02183d2f6a8c8556a325c9064d070124abf7d8b901f2179b61fa4a8640f57a	د پولیسو ۱۱۹ نمبر اطلاعاتي مرکز	agriculture_food,general	0	2					ps	
59efdca699dee571aac5f50f3ba3aba4849af259403616c5bf35091216c0297e34a2660d4a4b15a628e481df61020a93c1f8346f19c66cb64cc2bfbf0494a574	common_voice_ps_40322765.mp3	95790967467c413af224444b1ebd6a112e8a179ca236f7f4de0be9e5fbac9ff6	۱: ارکایزمونه ۲: دیالیکتیزمونه ۳: استعارات ۴: نویزونه	general	0	2	thirties				ps	
59efdca699dee571aac5f50f3ba3aba4849af259403616c5bf35091216c0297e34a2660d4a4b15a628e481df61020a93c1f8346f19c66cb64cc2bfbf0494a574	common_voice_ps_40322810.mp3	76e88d577a4540fed3a0064564b58d173c595274547433ae5025f8885a19723c	دغه اثار په ۱۹۹۲ع کال کابل کي د کورنيو جګړو پر مهال		0	2	thirties				ps	
59efdca699dee571aac5f50f3ba3aba4849af259403616c5bf35091216c0297e34a2660d4a4b15a628e481df61020a93c1f8346f19c66cb64cc2bfbf0494a574	common_voice_ps_40322833.mp3	96e39495aa304feb7c9a90e14ccb5a60a84db9b55191a1a22de05ffb01167576	زما د کار ځای زما د کور څخه ۴۵ کيلو متره لېرې دی		0	2	thirties				ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323024.mp3	c4cf5fec7af236f7eb442e77b6eb10bb6dd81de69c5d056fd2586abb826f5cc8	درېیو ولایتونو کې له شاوخوا ۴۰۰۰ کورنیو سره مرستې وشوې		0	2	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323051.mp3	95790967467c413af224444b1ebd6a112e8a179ca236f7f4de0be9e5fbac9ff6	۱: ارکایزمونه ۲: دیالیکتیزمونه ۳: استعارات ۴: نویزونه	general	0	2	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323083.mp3	84515ee0336ad0a3bbda07ca0ee9d7dc3845f7be873e2743490dce48f73e04b9	او په دارالهجرت کې یې د یوې سترې مدرسې چې ۹۰۰ شاوخوا کې	general	0	2	twenties		Standard Pashto		ps	
7d6e7188226a0fbd41de8438910b5ffb1ba28af8ecdddf8f6f4d8c5c7d58aa74f199c0c1b8bcc6a7a511b2bee337a8cd01637393474342ebdde44058b0fc5fe6	common_voice_ps_40323136.mp3	b5e5cdb3333861aa678712c37f8ed13fd3be343e74e2734384908e51a439161b	متل ده وايې:پړ مې کړه،مړ مې کړه.		0	4	twenties		Standard Pashto		ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323313.mp3	1205b0781d5bbaf736650975f08dc06b57d2038f78b53e118943e573f0af7176	ستر جنرال		0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323314.mp3	096f83f3d118af8e4f20009f6594c5c31125f880d5998e037da60c0872be0d39	هېواد کې له ملخانو د کرنیزو ځمکو د ژغورنې هڅې پيل شوې		0	2	twenties				ps	
cba7686b926d91f6bc38a6044e980896135939497fe409a47b96a3a76a089cdcc9467f1b398738ee024e5c87e603774ac44cb42c17b218e354d92a178a2e1080	common_voice_ps_40323322.mp3	d00a80181a25eda4321d373e741221bee50ab2c10028897e5b418dc043a5fe3c	د شخړو د حل تر ټولو ښه لار؛ خبرې اترې دي.		0	2					ps	
7f8ad70157635fe38647db65bce92d007390b882120d1efa87367880e49fd7941b3f71223f7821501bcb61e181f17a43f28ea7707a87b285918f48813f9302c5	common_voice_ps_40323365.mp3	c4cf5fec7af236f7eb442e77b6eb10bb6dd81de69c5d056fd2586abb826f5cc8	درېیو ولایتونو کې له شاوخوا ۴۰۰۰ کورنیو سره مرستې وشوې		0	2					ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323370.mp3	37c9174c3ab876f8e7fdf914f1b30432988163e4d1cdf35904f085fc425830ae	پیښور او کابل خود یو دي		1	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323371.mp3	2fcc382d073a9ade4a0de9d9f192928bf7eaa4223041bbd854ee06c012a8440a	همدارنګه د ملي پولیسو د فعالیتونو بهیر ر سنیو لارې خلکو ته ورسوي	general	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323378.mp3	b6b5b3ae657058304f4cbd5015d204d83c55ac1de833b31105527523d8cd0bf9	څوکیدار کرکټ ټیم ته تربیت ورکوی.	general	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323381.mp3	3a382fee839e938b445cee41a58162e1bba8350f20dd70f7c811d325424fc282	پرله پسې دريو لسيزو جګړو، کورنیو نا آرامیو او وسله والو نښتو	general	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323382.mp3	618f6a3f7a34a5bbb295c5d4915e5305bdcf0770c27dabceff983f82d4f1be0e	د شولو د نیال په وخت کې ډېره ګرمي وي.		0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323384.mp3	6fd0345d7cfc454a4c1289e1e927a75374d080f94619a4c052f1e698411f1893	د ګهیځ لمونځ لومړي دوه رکعتونه سنت دي		0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323386.mp3	cec1dbde080aad90cf55302876482815fb075623bcb1bc0f955dd71efd535ab8	کونړ ولایت ۱۵ ولسوالۍ لري	general	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323392.mp3	1102f9cccb7cb8c6d196d4f79a2882ca5b0ac2969ea0764b9fb2ef7a6e2f20a8	یاد کتاب دوې سریزې، څلور برخې، ۱۹ څپرکي او ۳۳۶ مخونه لري.		0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323398.mp3	b84f9baf41d590de5e0a3721c68a5e96f7a41ee4b9c964aa6d041b875402710c	ایا تاسو لوړې زده کړې لرئ؟	general	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323400.mp3	939f8acabb5ec16d8f4032bad99b03bc28b003482bd58d2cb8bd9afabfb87224	ژوند ښکلی ده	general	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323401.mp3	451a2e5ca485c3b9f57c580486a0b4b40ead6413910776b15cfe6344b33101f4	د موبایل لټونګر می کار نه کوي	technology_robotics	0	2	twenties				ps	
1b8a5789eeb7e8b65db5f9e6f91b2fe57b6bc9625505ba945104634f4a4968865b5515d3cb3561709b226f740cf25f1325a3650554c5f7f1659776acec6e9fc9	common_voice_ps_40323409.mp3	7438f12195bf7a2f386d05363d551577420ff1588c7487bfb420e243f0f6f8d4	ونې کینوی هم به یی میوه وخوری هم به سیوري ته کینی	general	0	2	twenties				ps	
