client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40360999.mp3	e5080ff1c175c4cdc461d9cb14faa87724d67932513a927f1239dbb8b3ff031c	ایمان په اسلام کې د توکل په مانا دی.		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361000.mp3	c51605bee3fba6a0c34ff686cdcfaf2a299d71b87d80a23e2905baf4c22b0ba7	دا چې د یاد کتاب موضوع افغانستان کې د طالبانو		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361004.mp3	a77fedc252d506c1c124b055b12be1d980ee486ae2e4fbb7d7c248de3b3d8b34	ګڼ شمېر تاوده بحثونه را پورته کړل		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361005.mp3	bacd5ef2fa7837d493056ad08ec828e000a6e67d601fa1bd8236bfaeb5b84eaa	نه سهار مو څوک تپوس کړي نه ماښام د چا ياديږو	general,language_fundamentals,media_entertainment	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361012.mp3	28f63ccdeb41e1a0d5d14459d325516112124bdcd5982f20c7a4b75b6123bacd	کندهار د افغانستان پايتخت دئ.	history_law_government,general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361013.mp3	3032acc82a14df7b66ed07bc763ec10d6760969bce7fb34df8caf810c633cc7a	ځينې ځايونه، کارونه او خلک ممکن د يو چا لپاره ښه وي، مګر هر		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361015.mp3	dc10802a532c96e3d83bdcd05ef825e9d06c6b7ef24565a3ec2b2b6eb16a47d9	افغانستان ماته د هر څه لومړيتوب لري		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361023.mp3	c89559f61dd8df7a047910426baf5f1fcffc1466e2c5052ffb2937e37788c19c	په ټاکلي وخت له ملابانګ روسته خلک جومات ته د لمانځه لپاره ورځي.	general	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361024.mp3	c9ac95abe7550f2ca03cad1a9fb57723312948167f171b0901a486412ed422a0	د سولې مرکز علمي بهیر دې همداسې روان وي.		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361031.mp3	688cd4b1212aacfb0d722d0c2a6c9685f668e3db2b27f35a79965452baaa3b24	لسګونه علماء کرام، استاذان، څېړونکي او زده کړیالان هره		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361032.mp3	b7f5da112308fe5f69b18e0d247caa1394b4437a2053b770e4b97e16e9520a61	په درود سره لس ګناهونه بښل کیږي		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361034.mp3	db169eee6d8a84cccfee4c55d19285edc85a3b1e2cfb52629125a8c97be60076	دچابنده یي؟	general	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361040.mp3	ce004883ea0c39026da519be56395e43b7e23299611719bf5ad15c29fbe3fdbb	د کتابتونونو جوړښت د تمدن د پرمختګ ښکارندويي کوي		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361041.mp3	2e9ae613d86046bf36154af747133dd7fc51924f63f64d2183789d9a7e9cf34d	څېړونکي د افغانستان لپاره ځانګړي وړاندیزونه وکړل چې بېطرفه او متوازن		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361055.mp3	71d06686efe00d7e35721f265d3a5e2a78b824c7f977f61b977bce5ecf7b7fe4	د ما موبایل انځورغالی ټول پخپله ړنګ سوي	technology_robotics	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361059.mp3	367946559934cd62956f8362e3466af8822341de5357853eff4c3cae615a9b6c	السلام علیکم ورحمة الله وبرکاته	general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361153.mp3	5e645a210cdd957843850058bb5de0e088455a016b9d7ca9b1118c4e56ff9949	دامان د کندهار ولايت یوه اولسوالي ده.	language_fundamentals,agriculture_food,general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361159.mp3	daaa4aa8ae8e0c97b7969d773c44eb13c121937a25296c4720abaf7d06da999f	جنګ کې ښځو ته کنځا مه کوٸ.		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361165.mp3	d81e10c5e4632168d6a95b6d72558e813095190e047b2a7893328c1b225743e3	درود ویونکي ته لس نېکۍ لیکل کیږي		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361168.mp3	24aeccf4b0a032ae8b721be0c6c1319e0f6693c6e62d27abcb380f5edd5f838f	کله چي کور ته نږدې شو بیا لاره راته معلومه ده	general	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361182.mp3	1b7e36cba6398b73b7c8a9be7d4273d4af8fbe8fa5500ede30dd27ba8af3a5e4	میرمن دې نشته؟		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361184.mp3	dcc9c91f7cc1b94179cb5e0ff8793417332980fe4e4aea9d52d9d87ee8707977	زه د پښتون قوم یو غمخوار او خواخوږی یم		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361185.mp3	091a47996bf9bcd9885068b8b1f5a616886cf8fc67570b968447d026565a95c8	علامه اقبال د ملي او اسلامي نهضتونو او ويښتياو ظريف		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361186.mp3	a70ff276f8d6437b6ef2736ba26bf796e68cda604ee19b3643e0e0dab934e95a	د الله تعالی په وړاندې بد ترین شخص هغه دی چې سخت جنګېره وي		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361209.mp3	a8881d009c1d5a808865af0540f819b4ea62782e3b73fdfa8887605958b6b496	د اسلامي شریعت په رڼا کې پښتو ادب ته خدمت کوم		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361272.mp3	40372265867d21d613d066a2737f3a22325fd7c9ebb358a80d2d5a9c3a4bad59	امریه "ئ" په کومو جملو کې چې امر کوی دا "ئ" وکاروئ		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361275.mp3	9ae19bdb618fa29b7dc922908c1e4d95d8a595aaecc0e4725f7823d4198e3b9d	یوه ورځ کار ته را نغی په سبا یې دکار څښتن ته عذر وکړ		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361279.mp3	c762118c087d2b64a07d2e00102f81168c620d8afea09850431f426cab645fe7	قادر وطنوال د کمپيوټر استاد دى	general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361283.mp3	ca75a58313a3ff58eff916c7bc0812f7eecb630d89688272371494298b9f5581	لاکن بل لور ته ابلیس د توبې په ځای د وخت غوښتنه وکړه		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361299.mp3	538e2502af7e71e6480b42aec9ea9a2b9f97664f911a02e7837d3963555f247d	ملګري سره دې مجلس دومره مه خوږوه، چې هغه خپل		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361300.mp3	188159a8a36a6674a4d327a03565b6333d068f910797818f27b6b8161136aabe	دا تیارې ختمول غواړم لویه خدایه دومره پوهه راله راکړه چې رڼا شم	media_entertainment,general	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361302.mp3	7c724201eb18820e81370b5c79a9304bf73fd5c8ed221a9f9fa729eebc859ff1	نورمحمد ترکی د غزني ولایت دی		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361312.mp3	8c8486689fb7285a32ec7015121386756ba1159b5326eda9e48e4f398409f4af	ننګرهار کې د ښاري خبرو اترو پروګرام ترسره شو		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361315.mp3	6a12e90f3f5829affc659bfb04f4bf210708139f7fd72e79163232aa8d774a69	غورغوشت په ټولیز ډول کوم چې بوختوونکي دی لکه: اوپرا، ټنگټکور	history_law_government,media_entertainment	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361321.mp3	d10f6e4492ed9735411a70dd94df81ea5578a86c2cbb924419146beb537f714b	دغه قاموس د دوو ژبو قاموس یا ډکشنري ده		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361335.mp3	21edbe61989ad5070bd4eca7c0e55c260e157b680e6445e0734ffe1837a49fed	زما ماشومان ویده دي		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361345.mp3	9f5eac637b5b0dec8594dbca6eeb11fc6df8a57723498128ad232851921d3fcb	انسانان ټول ښکلي دي، یوازې غربت او ټولنیزه بې عدالتي یې څېره بدلوي.	general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361369.mp3	0720f974cdc6720bbe9d755d2330c2e5c74723903d0ef0b6192e6f806f34f399	زه ډېر خفه یم ځکه زما په خور د پوهنتون دروازې بندې دي		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361384.mp3	778f8a2f580b2dff997241188568e0b575514d65a4da9456b05892b713d6abfb	اختر مو مبارک سه!	general,language_fundamentals	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361388.mp3	033e8ae99d01842662678e6fa0a090656da255edf91a12871152318c55a953a7	عامه ټرانسپورټ بس ټرين او ټکسي	general	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361389.mp3	5eca6c11aea27ab27b86e9384130b6cf543528415c5438927473c99374de74af	ډاکټر صاحب کله چي غوړه ډوډۍ وخورم نو سر ته می وخیږي	healthcare	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361395.mp3	43ced9a11156fce92ab7b1b86c6ede4d663ab66988b8044cd129e73ebbe13a33	ډنډ د کندهار ولايت یوه اولسوالي ده.	history_law_government,general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361404.mp3	7cfd4b8e15c93b4d6127f76db7479e970ee342df0d82e608b98d5082640c43b0	افغانستان د انګرېزانو له خوا ووېشل شو.	general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361410.mp3	c866fbf7c00da2fab9d50982ae14eba6f085486475d41db160beb7ad91fc2a80	تر عنوان لاندې سمینار وړاندې شو	general	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361422.mp3	bb5e9398ddcd205b54650fce8553c97ae0ac77b335829ea8011150225fc3654c	شمالي پښتونخوا او جنوبي پښتونخوا ولسونو	general	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361423.mp3	2375687297bacad97b4e77025b13fb66cf6dd29fa8c906ae33640b6b056b0cce	دا د افغان ویاړ څیړنیز او فرهنګي بنسټ د اړیکو لینک دی		4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361430.mp3	7fbaa95217581814798f718f3e36557c99858f71d79c59a1a9403662aa50a138	کور کې مو خیریت دی، ان شاءالله		4	2	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361479.mp3	74ac0b09eb7021875f93c0ceb213735711bc1ea0cfcd7e39054a0d12766d0930	اسلام علیکم		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361481.mp3	def5f2abdb1e5886eda6da1a116eff4e587b8ea40411e7389f4977dda996adb0	د کورنیو چارو وزارت ویاند	general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361489.mp3	85fc2cf0ae435a88b8e2ab77843b2215246356c816b9e2361ce21712bfe175ce	قوماندان پوښتنه ترې وکړه چې آیا دا پدې ارزیده چې ته خپل ژوند		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361491.mp3	a89add083aa4de3b0e5a813cd7e4681e99d1b3fe18e937cc1640563a751b041c	زه هټۍ ته ځم چې لږه سودا واخلم.	general	2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361492.mp3	c1959b3ef0fdfae72ad381df6e25a244b14229d3d9d4e9389e8eb2e511536a73	په هرځای کې د سولې خبرې د هر افغان له خولې اورېدل کیږي	general	4	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361500.mp3	5de1b4405250167f2f4016241ce424c9842b5c6df903937e546c164683a425fc	ښځه د ټولنې نیمه برخه ده		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
0773e585047fd7141ecf99d09e22dd3764c076171fe2d6b4136672b5a7c7faec0c9b69cd11225bcbf19b96e6d5a5648d72ca63f040dbd3facb4edfe99bfd0d58	common_voice_ps_40361506.mp3	19e7a23e5886ec3ad1f090dee7b7df9a2a8db43e3f73eb04c7a27af499b8a42c	د سوداګرۍ پر وړاندې شته ستونزې به له منځه ولاړې شي.		2	0	twenties		زه عطاءالله نوميږم او له افغانستانه څخه يم 		ps	
